0/6090, t=0.200031s
5066/6090, t=0.566898s
5067/6090, t=0.566931s
5068/6090, t=0.566964s
5069/6090, t=0.566998s
5070/6090, t=0.567031s
5071/6090, t=0.567064s
5072/6090, t=0.567098s
5073/6090, t=0.567131s
5074/6090, t=0.567164s
5075/6090, t=0.567198s
5076/6090, t=0.567231s
5077/6090, t=0.567264s
5078/6090, t=0.567298s
5079/6090, t=0.567331s
5080/6090, t=0.567364s
5081/6090, t=0.567398s
5082/6090, t=0.567431s
5083/6090, t=0.567464s
5084/6090, t=0.567498s
5085/6090, t=0.567531s
5086/6090, t=0.567564s
5087/6090, t=0.567598s
5088/6090, t=0.567631s
5089/6090, t=0.567664s
5090/6090, t=0.567698s
5091/6090, t=0.567731s
5092/6090, t=0.567764s
5093/6090, t=0.567798s
5094/6090, t=0.567831s
5095/6090, t=0.567864s
5096/6090, t=0.567898s
5097/6090, t=0.567931s
5098/6090, t=0.567964s
5099/6090, t=0.567998s
5100/6090, t=0.568031s
5101/6090, t=0.568064s
5102/6090, t=0.568098s
5103/6090, t=0.568131s
5104/6090, t=0.568164s
5105/6090, t=0.568198s
5106/6090, t=0.568231s
5107/6090, t=0.568264s
5108/6090, t=0.568298s
5109/6090, t=0.568331s
5110/6090, t=0.568364s
5111/6090, t=0.568398s
5112/6090, t=0.568431s
5113/6090, t=0.568464s
5114/6090, t=0.568498s
5115/6090, t=0.568531s
5116/6090, t=0.568564s
5117/6090, t=0.568598s
5118/6090, t=0.568631s
5119/6090, t=0.568664s
5120/6090, t=0.568698s
5121/6090, t=0.568731s
5122/6090, t=0.568764s
5123/6090, t=0.568798s
5124/6090, t=0.568831s
5125/6090, t=0.568864s
5126/6090, t=0.568898s
5127/6090, t=0.568931s
5128/6090, t=0.568964s
5129/6090, t=0.568998s
5130/6090, t=0.569031s
5131/6090, t=0.569064s
5132/6090, t=0.569098s
5133/6090, t=0.569131s
5134/6090, t=0.569164s
5135/6090, t=0.569198s
5136/6090, t=0.569231s
5137/6090, t=0.569264s
5138/6090, t=0.569298s
5139/6090, t=0.569331s
5140/6090, t=0.569364s
5141/6090, t=0.569398s
5142/6090, t=0.569431s
5143/6090, t=0.569464s
5144/6090, t=0.569498s
5145/6090, t=0.569531s
5146/6090, t=0.569564s
5147/6090, t=0.569598s
5148/6090, t=0.569631s
5149/6090, t=0.569664s
5150/6090, t=0.569698s
5151/6090, t=0.569731s
5152/6090, t=0.569764s
5153/6090, t=0.569798s
5154/6090, t=0.569831s
5155/6090, t=0.569864s
5156/6090, t=0.569898s
5157/6090, t=0.569931s
5158/6090, t=0.569964s
5159/6090, t=0.569998s
5160/6090, t=0.570031s
5161/6090, t=0.570064s
5162/6090, t=0.570098s
5163/6090, t=0.570131s
5164/6090, t=0.570164s
5165/6090, t=0.570198s
5166/6090, t=0.570231s
5167/6090, t=0.570264s
5168/6090, t=0.570298s
5169/6090, t=0.570331s
5170/6090, t=0.570364s
5171/6090, t=0.570398s
5172/6090, t=0.570431s
5173/6090, t=0.570464s
5174/6090, t=0.570498s
5175/6090, t=0.570531s
5176/6090, t=0.570564s
5177/6090, t=0.570598s
5178/6090, t=0.570631s
5179/6090, t=0.570664s
5180/6090, t=0.570698s
5181/6090, t=0.570731s
5182/6090, t=0.570764s
5183/6090, t=0.570798s
5184/6090, t=0.570831s
5185/6090, t=0.570864s
5186/6090, t=0.570898s
5187/6090, t=0.570931s
5188/6090, t=0.570964s
5189/6090, t=0.570998s
5190/6090, t=0.571031s
5191/6090, t=0.571064s
5192/6090, t=0.571098s
5193/6090, t=0.571131s
5194/6090, t=0.571164s
5195/6090, t=0.571198s
5196/6090, t=0.571231s
5197/6090, t=0.571264s
5198/6090, t=0.571298s
5199/6090, t=0.571331s
5200/6090, t=0.571364s
5201/6090, t=0.571398s
5202/6090, t=0.571431s
5203/6090, t=0.571464s
5204/6090, t=0.571498s
5205/6090, t=0.571531s
5206/6090, t=0.571564s
5207/6090, t=0.571598s
5208/6090, t=0.571631s
5209/6090, t=0.571664s
5210/6090, t=0.571698s
5211/6090, t=0.571731s
5212/6090, t=0.571764s
5213/6090, t=0.571798s
5214/6090, t=0.571831s
5215/6090, t=0.571864s
5216/6090, t=0.571898s
5217/6090, t=0.571931s
5218/6090, t=0.571964s
5219/6090, t=0.571998s
5220/6090, t=0.572031s
5221/6090, t=0.572064s
5222/6090, t=0.572098s
5223/6090, t=0.572131s
5224/6090, t=0.572164s
5225/6090, t=0.572198s
5226/6090, t=0.572231s
5227/6090, t=0.572264s
5228/6090, t=0.572298s
5229/6090, t=0.572331s
5230/6090, t=0.572364s
5231/6090, t=0.572398s
5232/6090, t=0.572431s
5233/6090, t=0.572464s
5234/6090, t=0.572498s
5235/6090, t=0.572531s
5236/6090, t=0.572564s
5237/6090, t=0.572598s
5238/6090, t=0.572631s
5239/6090, t=0.572664s
5240/6090, t=0.572698s
5241/6090, t=0.572731s
5242/6090, t=0.572764s
5243/6090, t=0.572798s
5244/6090, t=0.572831s
5245/6090, t=0.572864s
5246/6090, t=0.572898s
5247/6090, t=0.572931s
5248/6090, t=0.572964s
5249/6090, t=0.572998s
5250/6090, t=0.573031s
5251/6090, t=0.573064s
5252/6090, t=0.573098s
5253/6090, t=0.573131s
5254/6090, t=0.573164s
5255/6090, t=0.573198s
5256/6090, t=0.573231s
5257/6090, t=0.573264s
5258/6090, t=0.573298s
5259/6090, t=0.573331s
5260/6090, t=0.573364s
5261/6090, t=0.573398s
5262/6090, t=0.573431s
5263/6090, t=0.573464s
5264/6090, t=0.573498s
5265/6090, t=0.573531s
5266/6090, t=0.573564s
5267/6090, t=0.573598s
5268/6090, t=0.573631s
5269/6090, t=0.573664s
5270/6090, t=0.573698s
5271/6090, t=0.573731s
5272/6090, t=0.573764s
5273/6090, t=0.573798s
5274/6090, t=0.573831s
5275/6090, t=0.573864s
5276/6090, t=0.573898s
5277/6090, t=0.573931s
5278/6090, t=0.573964s
5279/6090, t=0.573998s
5280/6090, t=0.574031s
5281/6090, t=0.574064s
5282/6090, t=0.574098s
5283/6090, t=0.574131s
5284/6090, t=0.574164s
5285/6090, t=0.574198s
5286/6090, t=0.574231s
5287/6090, t=0.574264s
5288/6090, t=0.574298s
5289/6090, t=0.574331s
5290/6090, t=0.574364s
5291/6090, t=0.574398s
5292/6090, t=0.574431s
5293/6090, t=0.574464s
5294/6090, t=0.574498s
5295/6090, t=0.574531s
5296/6090, t=0.574564s
5297/6090, t=0.574598s
5298/6090, t=0.574631s
5299/6090, t=0.574664s
5300/6090, t=0.574698s
5301/6090, t=0.574731s
5302/6090, t=0.574764s
5303/6090, t=0.574798s
5304/6090, t=0.574831s
5305/6090, t=0.574864s
5306/6090, t=0.574898s
5307/6090, t=0.574931s
5308/6090, t=0.574964s
5309/6090, t=0.574998s
5310/6090, t=0.575031s
5311/6090, t=0.575064s
5312/6090, t=0.575098s
5313/6090, t=0.575131s
5314/6090, t=0.575164s
5315/6090, t=0.575198s
5316/6090, t=0.575231s
5317/6090, t=0.575264s
5318/6090, t=0.575298s
5319/6090, t=0.575331s
5320/6090, t=0.575364s
5321/6090, t=0.575398s
5322/6090, t=0.575431s
5323/6090, t=0.575464s
5324/6090, t=0.575498s
5325/6090, t=0.575531s
5326/6090, t=0.575564s
5327/6090, t=0.575598s
5328/6090, t=0.575631s
5329/6090, t=0.575664s
5330/6090, t=0.575698s
5331/6090, t=0.575731s
5332/6090, t=0.575764s
5333/6090, t=0.575798s
5334/6090, t=0.575831s
5335/6090, t=0.575864s
5336/6090, t=0.575898s
5337/6090, t=0.575931s
5338/6090, t=0.575964s
5339/6090, t=0.575998s
5340/6090, t=0.576031s
5341/6090, t=0.576064s
5342/6090, t=0.576098s
5343/6090, t=0.576131s
5344/6090, t=0.576164s
5345/6090, t=0.576198s
5346/6090, t=0.576231s
5347/6090, t=0.576264s
5348/6090, t=0.576298s
5349/6090, t=0.576331s
5350/6090, t=0.576364s
5351/6090, t=0.576398s
5352/6090, t=0.576431s
5353/6090, t=0.576464s
5354/6090, t=0.576498s
5355/6090, t=0.576531s
5356/6090, t=0.576564s
5357/6090, t=0.576598s
5358/6090, t=0.576631s
5359/6090, t=0.576664s
5360/6090, t=0.576698s
5361/6090, t=0.576731s
5362/6090, t=0.576764s
5363/6090, t=0.576798s
5364/6090, t=0.576831s
5365/6090, t=0.576864s
5366/6090, t=0.576898s
5367/6090, t=0.576931s
5368/6090, t=0.576964s
5369/6090, t=0.576998s
5370/6090, t=0.577031s
5371/6090, t=0.577064s
5372/6090, t=0.577098s
5373/6090, t=0.577131s
5374/6090, t=0.577164s
5375/6090, t=0.577198s
5376/6090, t=0.577231s
5377/6090, t=0.577264s
5378/6090, t=0.577298s
5379/6090, t=0.577331s
5380/6090, t=0.577364s
5381/6090, t=0.577398s
5382/6090, t=0.577431s
5383/6090, t=0.577464s
5384/6090, t=0.577498s
5385/6090, t=0.577531s
5386/6090, t=0.577564s
5387/6090, t=0.577598s
5388/6090, t=0.577631s
5389/6090, t=0.577664s
5390/6090, t=0.577698s
5391/6090, t=0.577731s
5392/6090, t=0.577764s
5393/6090, t=0.577798s
5394/6090, t=0.577831s
5395/6090, t=0.577864s
5396/6090, t=0.577898s
5397/6090, t=0.577931s
5398/6090, t=0.577964s
5399/6090, t=0.577998s
5400/6090, t=0.578031s
5401/6090, t=0.578064s
5402/6090, t=0.578098s
5403/6090, t=0.578131s
5404/6090, t=0.578164s
5405/6090, t=0.578198s
5406/6090, t=0.578231s
5407/6090, t=0.578264s
5408/6090, t=0.578298s
5409/6090, t=0.578331s
5410/6090, t=0.578364s
5411/6090, t=0.578398s
5412/6090, t=0.578431s
5413/6090, t=0.578464s
5414/6090, t=0.578498s
5415/6090, t=0.578531s
5416/6090, t=0.578564s
5417/6090, t=0.578598s
5418/6090, t=0.578631s
5419/6090, t=0.578664s
5420/6090, t=0.578698s
5421/6090, t=0.578731s
5422/6090, t=0.578764s
5423/6090, t=0.578798s
5424/6090, t=0.578831s
5425/6090, t=0.578864s
5426/6090, t=0.578898s
5427/6090, t=0.578931s
5428/6090, t=0.578964s
5429/6090, t=0.578998s
5430/6090, t=0.579031s
5431/6090, t=0.579064s
5432/6090, t=0.579098s
5433/6090, t=0.579131s
5434/6090, t=0.579164s
5435/6090, t=0.579198s
5436/6090, t=0.579231s
5437/6090, t=0.579264s
5438/6090, t=0.579298s
5439/6090, t=0.579331s
5440/6090, t=0.579364s
5441/6090, t=0.579398s
5442/6090, t=0.579431s
5443/6090, t=0.579464s
5444/6090, t=0.579498s
5445/6090, t=0.579531s
5446/6090, t=0.579564s
5447/6090, t=0.579598s
5448/6090, t=0.579631s
5449/6090, t=0.579664s
5450/6090, t=0.579698s
5451/6090, t=0.579731s
5452/6090, t=0.579764s
5453/6090, t=0.579798s
5454/6090, t=0.579831s
5455/6090, t=0.579864s
5456/6090, t=0.579898s
5457/6090, t=0.579931s
5458/6090, t=0.579964s
5459/6090, t=0.579998s
5460/6090, t=0.580031s
5461/6090, t=0.580064s
5462/6090, t=0.580098s
5463/6090, t=0.580131s
5464/6090, t=0.580164s
5465/6090, t=0.580198s
5466/6090, t=0.580231s
5467/6090, t=0.580264s
5468/6090, t=0.580298s
5469/6090, t=0.580331s
5470/6090, t=0.580364s
5471/6090, t=0.580398s
5472/6090, t=0.580431s
5473/6090, t=0.580464s
5474/6090, t=0.580498s
5475/6090, t=0.580531s
5476/6090, t=0.580564s
5477/6090, t=0.580598s
5478/6090, t=0.580631s
5479/6090, t=0.580664s
5480/6090, t=0.580698s
5481/6090, t=0.580731s
5482/6090, t=0.580764s
5483/6090, t=0.580798s
5484/6090, t=0.580831s
5485/6090, t=0.580864s
5486/6090, t=0.580898s
5487/6090, t=0.580931s
5488/6090, t=0.580964s
5489/6090, t=0.580998s
5490/6090, t=0.581031s
5491/6090, t=0.581064s
5492/6090, t=0.581098s
5493/6090, t=0.581131s
5494/6090, t=0.581164s
5495/6090, t=0.581198s
5496/6090, t=0.581231s
5497/6090, t=0.581264s
5498/6090, t=0.581298s
5499/6090, t=0.581331s
5500/6090, t=0.581364s
5501/6090, t=0.581398s
5502/6090, t=0.581431s
5503/6090, t=0.581464s
5504/6090, t=0.581498s
5505/6090, t=0.581531s
5506/6090, t=0.581564s
5507/6090, t=0.581598s
5508/6090, t=0.581631s
5509/6090, t=0.581664s
5510/6090, t=0.581698s
5511/6090, t=0.581731s
5512/6090, t=0.581764s
5513/6090, t=0.581798s
5514/6090, t=0.581831s
5515/6090, t=0.581864s
5516/6090, t=0.581898s
5517/6090, t=0.581931s
5518/6090, t=0.581964s
5519/6090, t=0.581998s
5520/6090, t=0.582031s
5521/6090, t=0.582064s
5522/6090, t=0.582098s
5523/6090, t=0.582131s
5524/6090, t=0.582164s
5525/6090, t=0.582198s
5526/6090, t=0.582231s
5527/6090, t=0.582264s
5528/6090, t=0.582298s
5529/6090, t=0.582331s
5530/6090, t=0.582364s
5531/6090, t=0.582398s
5532/6090, t=0.582431s
5533/6090, t=0.582464s
5534/6090, t=0.582498s
5535/6090, t=0.582531s
5536/6090, t=0.582564s
5537/6090, t=0.582598s
5538/6090, t=0.582631s
5539/6090, t=0.582664s
5540/6090, t=0.582698s
5541/6090, t=0.582731s
5542/6090, t=0.582764s
5543/6090, t=0.582798s
5544/6090, t=0.582831s
5545/6090, t=0.582864s
5546/6090, t=0.582898s
5547/6090, t=0.582931s
5548/6090, t=0.582964s
5549/6090, t=0.582998s
5550/6090, t=0.583031s
5551/6090, t=0.583064s
5552/6090, t=0.583098s
5553/6090, t=0.583131s
5554/6090, t=0.583164s
5555/6090, t=0.583198s
5556/6090, t=0.583231s
5557/6090, t=0.583264s
5558/6090, t=0.583298s
5559/6090, t=0.583331s
5560/6090, t=0.583364s
5561/6090, t=0.583398s
5562/6090, t=0.583431s
5563/6090, t=0.583464s
5564/6090, t=0.583498s
5565/6090, t=0.583531s
5566/6090, t=0.583564s
5567/6090, t=0.583598s
5568/6090, t=0.583631s
5569/6090, t=0.583664s
5570/6090, t=0.583698s
5571/6090, t=0.583731s
5572/6090, t=0.583764s
5573/6090, t=0.583798s
5574/6090, t=0.583831s
5575/6090, t=0.583864s
5576/6090, t=0.583898s
5577/6090, t=0.583931s
5578/6090, t=0.583964s
5579/6090, t=0.583998s
5580/6090, t=0.584031s
5581/6090, t=0.584064s
5582/6090, t=0.584098s
5583/6090, t=0.584131s
5584/6090, t=0.584164s
5585/6090, t=0.584198s
5586/6090, t=0.584231s
5587/6090, t=0.584264s
5588/6090, t=0.584298s
5589/6090, t=0.584331s
5590/6090, t=0.584364s
5591/6090, t=0.584398s
5592/6090, t=0.584431s
5593/6090, t=0.584464s
5594/6090, t=0.584498s
5595/6090, t=0.584531s
5596/6090, t=0.584564s
5597/6090, t=0.584598s
5598/6090, t=0.584631s
5599/6090, t=0.584664s
5600/6090, t=0.584698s
5601/6090, t=0.584731s
5602/6090, t=0.584764s
5603/6090, t=0.584798s
5604/6090, t=0.584831s
5605/6090, t=0.584864s
5606/6090, t=0.584898s
5607/6090, t=0.584931s
5608/6090, t=0.584964s
5609/6090, t=0.584998s
5610/6090, t=0.585031s
5611/6090, t=0.585064s
5612/6090, t=0.585098s
5613/6090, t=0.585131s
5614/6090, t=0.585164s
5615/6090, t=0.585198s
5616/6090, t=0.585231s
5617/6090, t=0.585264s
5618/6090, t=0.585298s
5619/6090, t=0.585331s
5620/6090, t=0.585364s
5621/6090, t=0.585398s
5622/6090, t=0.585431s
5623/6090, t=0.585464s
5624/6090, t=0.585498s
5625/6090, t=0.585531s
5626/6090, t=0.585564s
5627/6090, t=0.585598s
5628/6090, t=0.585631s
5629/6090, t=0.585664s
5630/6090, t=0.585698s
5631/6090, t=0.585731s
5632/6090, t=0.585764s
5633/6090, t=0.585798s
5634/6090, t=0.585831s
5635/6090, t=0.585864s
5636/6090, t=0.585898s
5637/6090, t=0.585931s
5638/6090, t=0.585964s
5639/6090, t=0.585998s
5640/6090, t=0.586031s
5641/6090, t=0.586064s
5642/6090, t=0.586098s
5643/6090, t=0.586131s
5644/6090, t=0.586164s
5645/6090, t=0.586198s
5646/6090, t=0.586231s
5647/6090, t=0.586264s
5648/6090, t=0.586298s
5649/6090, t=0.586331s
5650/6090, t=0.586364s
5651/6090, t=0.586398s
5652/6090, t=0.586431s
5653/6090, t=0.586464s
5654/6090, t=0.586498s
5655/6090, t=0.586531s
5656/6090, t=0.586564s
5657/6090, t=0.586598s
5658/6090, t=0.586631s
5659/6090, t=0.586664s
5660/6090, t=0.586698s
5661/6090, t=0.586731s
5662/6090, t=0.586764s
5663/6090, t=0.586798s
5664/6090, t=0.586831s
5665/6090, t=0.586864s
5666/6090, t=0.586898s
5667/6090, t=0.586931s
5668/6090, t=0.586964s
5669/6090, t=0.586998s
5670/6090, t=0.587031s
5671/6090, t=0.587064s
5672/6090, t=0.587098s
5673/6090, t=0.587131s
5674/6090, t=0.587164s
5675/6090, t=0.587198s
5676/6090, t=0.587231s
5677/6090, t=0.587264s
5678/6090, t=0.587298s
5679/6090, t=0.587331s
5680/6090, t=0.587364s
5681/6090, t=0.587398s
5682/6090, t=0.587431s
5683/6090, t=0.587464s
5684/6090, t=0.587498s
5685/6090, t=0.587531s
5686/6090, t=0.587564s
5687/6090, t=0.587598s
5688/6090, t=0.587631s
5689/6090, t=0.587664s
5690/6090, t=0.587698s
5691/6090, t=0.587731s
5692/6090, t=0.587764s
5693/6090, t=0.587798s
5694/6090, t=0.587831s
5695/6090, t=0.587864s
5696/6090, t=0.587898s
5697/6090, t=0.587931s
5698/6090, t=0.587964s
5699/6090, t=0.587998s
5700/6090, t=0.588031s
5701/6090, t=0.588064s
5702/6090, t=0.588098s
5703/6090, t=0.588131s
5704/6090, t=0.588164s
5705/6090, t=0.588198s
5706/6090, t=0.588231s
5707/6090, t=0.588264s
5708/6090, t=0.588298s
5709/6090, t=0.588331s
5710/6090, t=0.588364s
5711/6090, t=0.588398s
5712/6090, t=0.588431s
5713/6090, t=0.588464s
5714/6090, t=0.588498s
5715/6090, t=0.588531s
5716/6090, t=0.588564s
5717/6090, t=0.588598s
5718/6090, t=0.588631s
5719/6090, t=0.588664s
5720/6090, t=0.588698s
5721/6090, t=0.588731s
5722/6090, t=0.588764s
5723/6090, t=0.588798s
5724/6090, t=0.588831s
5725/6090, t=0.588864s
5726/6090, t=0.588898s
5727/6090, t=0.588931s
5728/6090, t=0.588964s
5729/6090, t=0.588998s
5730/6090, t=0.589031s
5731/6090, t=0.589064s
5732/6090, t=0.589098s
5733/6090, t=0.589131s
5734/6090, t=0.589164s
5735/6090, t=0.589198s
5736/6090, t=0.589231s
5737/6090, t=0.589264s
5738/6090, t=0.589298s
5739/6090, t=0.589331s
5740/6090, t=0.589364s
5741/6090, t=0.589398s
5742/6090, t=0.589431s
5743/6090, t=0.589464s
5744/6090, t=0.589498s
5745/6090, t=0.589531s
5746/6090, t=0.589564s
5747/6090, t=0.589598s
5748/6090, t=0.589631s
5749/6090, t=0.589664s
5750/6090, t=0.589698s
5751/6090, t=0.589731s
5752/6090, t=0.589764s
5753/6090, t=0.589798s
5754/6090, t=0.589831s
5755/6090, t=0.589864s
5756/6090, t=0.589898s
5757/6090, t=0.589931s
5758/6090, t=0.589964s
5759/6090, t=0.589998s
5760/6090, t=0.590031s
5761/6090, t=0.590064s
5762/6090, t=0.590098s
5763/6090, t=0.590131s
5764/6090, t=0.590164s
5765/6090, t=0.590198s
5766/6090, t=0.590231s
5767/6090, t=0.590264s
5768/6090, t=0.590298s
5769/6090, t=0.590331s
5770/6090, t=0.590364s
5771/6090, t=0.590398s
5772/6090, t=0.590431s
5773/6090, t=0.590464s
5774/6090, t=0.590498s
5775/6090, t=0.590531s
5776/6090, t=0.590564s
5777/6090, t=0.590598s
5778/6090, t=0.590631s
5779/6090, t=0.590664s
5780/6090, t=0.590698s
5781/6090, t=0.590731s
5782/6090, t=0.590764s
5783/6090, t=0.590798s
5784/6090, t=0.590831s
5785/6090, t=0.590864s
5786/6090, t=0.590898s
5787/6090, t=0.590931s
5788/6090, t=0.590964s
5789/6090, t=0.590998s
5790/6090, t=0.591031s
5791/6090, t=0.591064s
5792/6090, t=0.591098s
5793/6090, t=0.591131s
5794/6090, t=0.591164s
5795/6090, t=0.591198s
5796/6090, t=0.591231s
5797/6090, t=0.591264s
5798/6090, t=0.591298s
5799/6090, t=0.591331s
5800/6090, t=0.591364s
5801/6090, t=0.591398s
5802/6090, t=0.591431s
5803/6090, t=0.591464s
5804/6090, t=0.591498s
5805/6090, t=0.591531s
5806/6090, t=0.591564s
5807/6090, t=0.591598s
5808/6090, t=0.591631s
5809/6090, t=0.591664s
5810/6090, t=0.591698s
5811/6090, t=0.591731s
5812/6090, t=0.591764s
5813/6090, t=0.591798s
5814/6090, t=0.591831s
5815/6090, t=0.591864s
5816/6090, t=0.591898s
5817/6090, t=0.591931s
5818/6090, t=0.591964s
5819/6090, t=0.591998s
5820/6090, t=0.592031s
5821/6090, t=0.592064s
5822/6090, t=0.592098s
5823/6090, t=0.592131s
5824/6090, t=0.592164s
5825/6090, t=0.592198s
5826/6090, t=0.592231s
5827/6090, t=0.592264s
5828/6090, t=0.592298s
5829/6090, t=0.592331s
5830/6090, t=0.592364s
5831/6090, t=0.592398s
5832/6090, t=0.592431s
5833/6090, t=0.592464s
5834/6090, t=0.592498s
5835/6090, t=0.592531s
5836/6090, t=0.592564s
5837/6090, t=0.592598s
5838/6090, t=0.592631s
5839/6090, t=0.592664s
5840/6090, t=0.592698s
5841/6090, t=0.592731s
5842/6090, t=0.592764s
5843/6090, t=0.592798s
5844/6090, t=0.592831s
5845/6090, t=0.592864s
5846/6090, t=0.592898s
5847/6090, t=0.592931s
5848/6090, t=0.592964s
5849/6090, t=0.592998s
5850/6090, t=0.593031s
5851/6090, t=0.593064s
5852/6090, t=0.593098s
5853/6090, t=0.593131s
5854/6090, t=0.593164s
5855/6090, t=0.593198s
5856/6090, t=0.593231s
5857/6090, t=0.593264s
5858/6090, t=0.593298s
5859/6090, t=0.593331s
5860/6090, t=0.593364s
5861/6090, t=0.593398s
5862/6090, t=0.593431s
5863/6090, t=0.593464s
5864/6090, t=0.593498s
5865/6090, t=0.593531s
5866/6090, t=0.593564s
5867/6090, t=0.593598s
5868/6090, t=0.593631s
5869/6090, t=0.593664s
5870/6090, t=0.593698s
5871/6090, t=0.593731s
5872/6090, t=0.593764s
5873/6090, t=0.593798s
5874/6090, t=0.593831s
5875/6090, t=0.593864s
5876/6090, t=0.593898s
5877/6090, t=0.593931s
5878/6090, t=0.593964s
5879/6090, t=0.593998s
5880/6090, t=0.594031s
5881/6090, t=0.594064s
5882/6090, t=0.594098s
5883/6090, t=0.594131s
5884/6090, t=0.594164s
5885/6090, t=0.594198s
5886/6090, t=0.594231s
5887/6090, t=0.594264s
5888/6090, t=0.594298s
5889/6090, t=0.594331s
5890/6090, t=0.594364s
5891/6090, t=0.594398s
5892/6090, t=0.594431s
5893/6090, t=0.594464s
5894/6090, t=0.594498s
5895/6090, t=0.594531s
5896/6090, t=0.594564s
5897/6090, t=0.594598s
5898/6090, t=0.594631s
5899/6090, t=0.594664s
5900/6090, t=0.594698s
5901/6090, t=0.594731s
5902/6090, t=0.594764s
5903/6090, t=0.594798s
5904/6090, t=0.594831s
5905/6090, t=0.594864s
5906/6090, t=0.594898s
5907/6090, t=0.594931s
5908/6090, t=0.594964s
5909/6090, t=0.594998s
5910/6090, t=0.595031s
5911/6090, t=0.595064s
5912/6090, t=0.595098s
5913/6090, t=0.595131s
5914/6090, t=0.595164s
5915/6090, t=0.595198s
5916/6090, t=0.595231s
5917/6090, t=0.595264s
5918/6090, t=0.595298s
5919/6090, t=0.595331s
5920/6090, t=0.595364s
5921/6090, t=0.595398s
5922/6090, t=0.595431s
5923/6090, t=0.595464s
5924/6090, t=0.595498s
5925/6090, t=0.595531s
5926/6090, t=0.595564s
5927/6090, t=0.595598s
5928/6090, t=0.595631s
5929/6090, t=0.595664s
5930/6090, t=0.595698s
5931/6090, t=0.595731s
5932/6090, t=0.595764s
5933/6090, t=0.595798s
5934/6090, t=0.595831s
5935/6090, t=0.595864s
5936/6090, t=0.595898s
5937/6090, t=0.595931s
5938/6090, t=0.595964s
5939/6090, t=0.595998s
5940/6090, t=0.596031s
5941/6090, t=0.596064s
5942/6090, t=0.596098s
5943/6090, t=0.596131s
5944/6090, t=0.596164s
5945/6090, t=0.596198s
5946/6090, t=0.596231s
5947/6090, t=0.596264s
5948/6090, t=0.596298s
5949/6090, t=0.596331s
5950/6090, t=0.596364s
5951/6090, t=0.596398s
5952/6090, t=0.596431s
5953/6090, t=0.596464s
5954/6090, t=0.596498s
5955/6090, t=0.596531s
5956/6090, t=0.596564s
5957/6090, t=0.596598s
5958/6090, t=0.596631s
5959/6090, t=0.596664s
5960/6090, t=0.596698s
5961/6090, t=0.596731s
5962/6090, t=0.596764s
5963/6090, t=0.596798s
5964/6090, t=0.596831s
5965/6090, t=0.596864s
5966/6090, t=0.596898s
5967/6090, t=0.596931s
5968/6090, t=0.596964s
5969/6090, t=0.596998s
5970/6090, t=0.597031s
5971/6090, t=0.597064s
5972/6090, t=0.597098s
5973/6090, t=0.597131s
5974/6090, t=0.597164s
5975/6090, t=0.597198s
5976/6090, t=0.597231s
5977/6090, t=0.597264s
5978/6090, t=0.597298s
5979/6090, t=0.597331s
5980/6090, t=0.597364s
5981/6090, t=0.597398s
5982/6090, t=0.597431s
5983/6090, t=0.597464s
5984/6090, t=0.597498s
5985/6090, t=0.597531s
5986/6090, t=0.597564s
5987/6090, t=0.597598s
5988/6090, t=0.597631s
5989/6090, t=0.597664s
5990/6090, t=0.597698s
5991/6090, t=0.597731s
5992/6090, t=0.597764s
5993/6090, t=0.597798s
5994/6090, t=0.597831s
5995/6090, t=0.597864s
5996/6090, t=0.597898s
5997/6090, t=0.597931s
5998/6090, t=0.597964s
5999/6090, t=0.597998s
6000/6090, t=0.598031s
6001/6090, t=0.598064s
6002/6090, t=0.598098s
6003/6090, t=0.598131s
6004/6090, t=0.598164s
6005/6090, t=0.598198s
6006/6090, t=0.598231s
6007/6090, t=0.598264s
6008/6090, t=0.598298s
6009/6090, t=0.598331s
6010/6090, t=0.598364s
6011/6090, t=0.598398s
6012/6090, t=0.598431s
6013/6090, t=0.598464s
6014/6090, t=0.598498s
6015/6090, t=0.598531s
6016/6090, t=0.598564s
6017/6090, t=0.598598s
6018/6090, t=0.598631s
6019/6090, t=0.598664s
6020/6090, t=0.598698s
6021/6090, t=0.598731s
6022/6090, t=0.598764s
6023/6090, t=0.598798s
6024/6090, t=0.598831s
6025/6090, t=0.598864s
6026/6090, t=0.598898s
6027/6090, t=0.598931s
6028/6090, t=0.598964s
6029/6090, t=0.598998s
6030/6090, t=0.599031s
6031/6090, t=0.599064s
6032/6090, t=0.599098s
6033/6090, t=0.599131s
6034/6090, t=0.599164s
6035/6090, t=0.599198s
6036/6090, t=0.599231s
6037/6090, t=0.599264s
6038/6090, t=0.599298s
6039/6090, t=0.599331s
6040/6090, t=0.599364s
6041/6090, t=0.599398s
6042/6090, t=0.599431s
6043/6090, t=0.599464s
6044/6090, t=0.599498s
6045/6090, t=0.599531s
6046/6090, t=0.599564s
6047/6090, t=0.599598s
6048/6090, t=0.599631s
6049/6090, t=0.599664s
6050/6090, t=0.599698s
6051/6090, t=0.599731s
6052/6090, t=0.599764s
6053/6090, t=0.599798s
6054/6090, t=0.599831s
6055/6090, t=0.599864s
6056/6090, t=0.599898s
6057/6090, t=0.599931s
6058/6090, t=0.599964s
6059/6090, t=0.599998s
6060/6090, t=0.600031s
6061/6090, t=0.603364s
6062/6090, t=0.606698s
6063/6090, t=0.610031s
6064/6090, t=0.613364s
